IssueId,Date,ClAdjLoc
00163301_synthetic_416,2016-03-10,78.186455
00163301_synthetic_416,2016-03-11,78.49861
00163301_synthetic_416,2016-03-14,79.49048
00163301_synthetic_416,2016-03-15,80.35751
00163301_synthetic_416,2016-03-16,81.227264
00163301_synthetic_416,2016-03-17,81.11117
00163301_synthetic_416,2016-03-18,78.3513
00163301_synthetic_416,2016-03-21,78.66892
00163301_synthetic_416,2016-03-22,81.58416
00163301_synthetic_416,2016-03-23,81.08304
00163301_synthetic_416,2016-03-24,82.63547
00163301_synthetic_416,2016-03-25,82.6999
00163301_synthetic_416,2016-03-28,83.938644
00163301_synthetic_416,2016-03-29,83.538376
00163301_synthetic_416,2016-03-30,81.88027
00163301_synthetic_416,2016-03-31,81.46776
00163301_synthetic_416,2016-04-01,83.25268
00163301_synthetic_416,2016-04-04,82.69294
00163301_synthetic_416,2016-04-05,81.98529
00163301_synthetic_416,2016-04-06,81.36597
00163301_synthetic_416,2016-04-07,81.23826
00163301_synthetic_416,2016-04-08,81.329666
00163301_synthetic_416,2016-04-11,81.53977
00163301_synthetic_416,2016-04-12,81.00633
00163301_synthetic_416,2016-04-13,79.447
00163301_synthetic_416,2016-04-14,79.438614
00163301_synthetic_416,2016-04-15,80.03854
00163301_synthetic_416,2016-04-18,79.41149
00163301_synthetic_416,2016-04-19,78.51209
00163301_synthetic_416,2016-04-20,77.416595
00163301_synthetic_416,2016-04-21,75.92309
00163301_synthetic_416,2016-04-22,76.79609
00163301_synthetic_416,2016-04-25,75.9964
00163301_synthetic_416,2016-04-26,75.1072
00163301_synthetic_416,2016-04-27,73.571915
00163301_synthetic_416,2016-04-28,72.661575
00163301_synthetic_416,2016-04-29,72.04106
00163301_synthetic_416,2016-05-02,71.81738
00163301_synthetic_416,2016-05-03,71.99777
00163301_synthetic_416,2016-05-04,72.04373
00163301_synthetic_416,2016-05-05,73.51234
00163301_synthetic_416,2016-05-06,74.09686
00163301_synthetic_416,2016-05-09,75.52341
00163301_synthetic_416,2016-05-10,77.01603
00163301_synthetic_416,2016-05-11,76.29977
00163301_synthetic_416,2016-05-12,76.818214
00163301_synthetic_416,2016-05-13,77.151436
00163301_synthetic_416,2016-05-16,78.33211
00163301_synthetic_416,2016-05-17,77.77885
00163301_synthetic_416,2016-05-18,76.86378
00163301_synthetic_416,2016-05-19,75.149796
00163301_synthetic_416,2016-05-20,75.50114
00163301_synthetic_416,2016-05-23,71.353935
00163301_synthetic_416,2016-05-24,73.26285
00163301_synthetic_416,2016-05-25,73.18386
00163301_synthetic_416,2016-05-26,72.6312
00163301_synthetic_416,2016-05-27,74.023224
00163301_synthetic_416,2016-05-30,73.94535
00163301_synthetic_416,2016-05-31,75.067024
00163301_synthetic_416,2016-06-01,74.47978
00163301_synthetic_416,2016-06-02,74.05776
00163301_synthetic_416,2016-06-03,74.37686
00163301_synthetic_416,2016-06-06,74.10533
00163301_synthetic_416,2016-06-07,75.29906
00163301_synthetic_416,2016-06-08,76.37266
00163301_synthetic_416,2016-06-09,79.85907
00163301_synthetic_416,2016-06-10,79.53455
00163301_synthetic_416,2016-06-13,80.898346
00163301_synthetic_416,2016-06-14,81.18794
00163301_synthetic_416,2016-06-15,82.45365
00163301_synthetic_416,2016-06-16,81.56245
00163301_synthetic_416,2016-06-17,82.38968
00163301_synthetic_416,2016-06-20,83.01184
00163301_synthetic_416,2016-06-21,84.23533
00163301_synthetic_416,2016-06-22,83.42247
00163301_synthetic_416,2016-06-23,84.13149
00163301_synthetic_416,2016-06-24,83.69799
00163301_synthetic_416,2016-06-27,83.5237
00163301_synthetic_416,2016-06-28,85.278015
00163301_synthetic_416,2016-06-29,83.431335
00163301_synthetic_416,2016-06-30,81.095
00163301_synthetic_416,2016-07-01,83.18902
00163301_synthetic_416,2016-07-04,82.894585
00163301_synthetic_416,2016-07-05,83.30672
00163301_synthetic_416,2016-07-06,84.555084
00163301_synthetic_416,2016-07-07,83.63032
00163301_synthetic_416,2016-07-08,83.48982
00163301_synthetic_416,2016-07-11,83.68608
00163301_synthetic_416,2016-07-12,85.05736
00163301_synthetic_416,2016-07-13,85.870605
00163301_synthetic_416,2016-07-14,83.41023
00163301_synthetic_416,2016-07-15,84.36781
00163301_synthetic_416,2016-07-18,83.73261
00163301_synthetic_416,2016-07-19,84.89977
00163301_synthetic_416,2016-07-20,86.33324
01672101_synthetic_417,2017-01-06,79.01
01672101_synthetic_417,2017-01-09,79.17998
01672101_synthetic_417,2017-01-10,78.137634
01672101_synthetic_417,2017-01-11,77.460655
01672101_synthetic_417,2017-01-12,77.9202
01672101_synthetic_417,2017-01-13,77.01403
01672101_synthetic_417,2017-01-16,78.07281
01672101_synthetic_417,2017-01-17,78.701256
01672101_synthetic_417,2017-01-18,78.96099
01672101_synthetic_417,2017-01-19,77.67253
01672101_synthetic_417,2017-01-20,78.07251
01672101_synthetic_417,2017-01-23,76.17404
01672101_synthetic_417,2017-01-24,75.005
01672101_synthetic_417,2017-01-25,76.98204
01672101_synthetic_417,2017-01-26,76.632904
01672101_synthetic_417,2017-01-27,75.023834
01672101_synthetic_417,2017-01-30,73.47199
01672101_synthetic_417,2017-01-31,70.53299
01672101_synthetic_417,2017-02-01,69.957664
01672101_synthetic_417,2017-02-02,71.330055
01672101_synthetic_417,2017-02-03,71.24283
01672101_synthetic_417,2017-02-06,73.72896
01672101_synthetic_417,2017-02-07,71.37969
01672101_synthetic_417,2017-02-08,72.97263
01672101_synthetic_417,2017-02-09,74.370544
01672101_synthetic_417,2017-02-10,73.725845
01672101_synthetic_417,2017-02-13,71.924164
01672101_synthetic_417,2017-02-14,72.01275
01672101_synthetic_417,2017-02-15,70.82329
01672101_synthetic_417,2017-02-16,71.61572
01672101_synthetic_417,2017-02-17,72.1839
01672101_synthetic_417,2017-02-20,70.746124
01672101_synthetic_417,2017-02-21,69.45651
01672101_synthetic_417,2017-02-22,69.20543
01672101_synthetic_417,2017-02-23,67.77535
01672101_synthetic_417,2017-02-24,69.63324
01672101_synthetic_417,2017-02-27,69.89761
01672101_synthetic_417,2017-02-28,69.53772
01672101_synthetic_417,2017-03-01,70.64716
01672101_synthetic_417,2017-03-02,72.06058
01672101_synthetic_417,2017-03-03,69.012695
01672101_synthetic_417,2017-03-06,71.28709
01672101_synthetic_417,2017-03-07,71.84387
01672101_synthetic_417,2017-03-08,70.17532
01672101_synthetic_417,2017-03-09,70.51818
01672101_synthetic_417,2017-03-10,70.403336
01672101_synthetic_417,2017-03-13,69.55204
01672101_synthetic_417,2017-03-14,68.95592
01672101_synthetic_417,2017-03-15,68.076096
01672101_synthetic_417,2017-03-16,69.14705
01672101_synthetic_417,2017-03-17,67.17122
01672101_synthetic_417,2017-03-20,66.25598
01672101_synthetic_417,2017-03-21,63.227802
01672101_synthetic_417,2017-03-22,62.94535
01672101_synthetic_417,2017-03-23,63.504757
01672101_synthetic_417,2017-03-24,61.92762
01672101_synthetic_417,2017-03-27,61.615685
01672101_synthetic_417,2017-03-28,61.258278
01672101_synthetic_417,2017-03-29,57.830948
01672101_synthetic_417,2017-03-30,56.661674
01672101_synthetic_417,2017-03-31,56.92326
01672101_synthetic_417,2017-04-03,56.93811
01672101_synthetic_417,2017-04-04,57.72489
01672101_synthetic_417,2017-04-05,54.698456
01672101_synthetic_417,2017-04-06,55.277035
01672101_synthetic_417,2017-04-07,54.873722
01672101_synthetic_417,2017-04-10,56.55823
01672101_synthetic_417,2017-04-11,55.31627
01672101_synthetic_417,2017-04-12,53.588097
01672101_synthetic_417,2017-04-13,54.99416
01672101_synthetic_417,2017-04-14,54.401814
01672101_synthetic_417,2017-04-17,54.45341
01672101_synthetic_417,2017-04-18,54.607822
01672101_synthetic_417,2017-04-19,54.483536
01672101_synthetic_417,2017-04-20,53.308014
01672101_synthetic_417,2017-04-21,54.649014
01672101_synthetic_417,2017-04-24,53.360996
01672101_synthetic_417,2017-04-25,53.19124
01672101_synthetic_417,2017-04-26,53.539318
01672101_synthetic_417,2017-04-27,53.862694
01672101_synthetic_417,2017-04-28,53.474937
01672101_synthetic_417,2017-05-01,54.431797
01672101_synthetic_417,2017-05-02,50.84915
01672101_synthetic_417,2017-05-03,53.21773
01672101_synthetic_417,2017-05-04,52.863415
01672101_synthetic_417,2017-05-05,54.028843
01672101_synthetic_417,2017-05-08,55.932896
01672101_synthetic_417,2017-05-09,56.770668
01672101_synthetic_417,2017-05-10,54.275143
01672101_synthetic_417,2017-05-11,53.128777
01672101_synthetic_417,2017-05-12,54.408726
01672101_synthetic_417,2017-05-15,54.752495
01672101_synthetic_417,2017-05-16,54.5925
01672101_synthetic_417,2017-05-17,53.466408
01672101_synthetic_417,2017-05-18,52.394115
01672101_synthetic_417,2017-05-19,51.99242
01672101_synthetic_417,2017-05-22,53.16709
01672101_synthetic_417,2017-05-23,53.805298
01672101_synthetic_417,2017-05-24,55.530655
01672101_synthetic_417,2017-05-25,55.34446
01672101_synthetic_417,2017-05-26,54.758358
01672101_synthetic_418,2016-03-03,64.8
01672101_synthetic_418,2016-03-04,66.021645
01672101_synthetic_418,2016-03-07,67.51101
01672101_synthetic_418,2016-03-08,67.60251
01672101_synthetic_418,2016-03-09,65.63122
01672101_synthetic_418,2016-03-10,65.89844
01672101_synthetic_418,2016-03-11,64.31965
01672101_synthetic_418,2016-03-14,68.857834
01672101_synthetic_418,2016-03-15,69.7652
01672101_synthetic_418,2016-03-16,71.28315
01672101_synthetic_418,2016-03-17,72.13287
01672101_synthetic_418,2016-03-18,74.28726
01672101_synthetic_418,2016-03-21,73.640045
01672101_synthetic_418,2016-03-22,75.214584
01672101_synthetic_418,2016-03-23,75.87208
01672101_synthetic_418,2016-03-24,74.865585
01672101_synthetic_418,2016-03-25,73.809845
01672101_synthetic_418,2016-03-28,74.00987
01672101_synthetic_418,2016-03-29,75.89571
01672101_synthetic_418,2016-03-30,74.589745
01672101_synthetic_418,2016-03-31,73.7127
01672101_synthetic_418,2016-04-01,74.11955
01672101_synthetic_418,2016-04-04,75.76112
01672101_synthetic_418,2016-04-05,76.325836
01672101_synthetic_418,2016-04-06,76.21744
01672101_synthetic_418,2016-04-07,76.347244
01672101_synthetic_418,2016-04-08,77.283104
01672101_synthetic_418,2016-04-11,76.73275
01672101_synthetic_418,2016-04-12,77.05555
01672101_synthetic_418,2016-04-13,75.31831
01672101_synthetic_418,2016-04-14,76.96693
01672101_synthetic_418,2016-04-15,77.99396
01672101_synthetic_418,2016-04-18,76.55475
01672101_synthetic_418,2016-04-19,76.541725
01672101_synthetic_418,2016-04-20,76.89752
01672101_synthetic_418,2016-04-21,78.49901
01672101_synthetic_418,2016-04-22,79.20252
01672101_synthetic_418,2016-04-25,77.22505
01672101_synthetic_418,2016-04-26,73.8688
01672101_synthetic_418,2016-04-27,74.76761
01672101_synthetic_418,2016-04-28,74.720825
01672101_synthetic_418,2016-04-29,74.18084
01672101_synthetic_418,2016-05-02,73.59239
01672101_synthetic_418,2016-05-03,73.46065
01672101_synthetic_418,2016-05-04,73.57657
01672101_synthetic_418,2016-05-05,73.85598
01672101_synthetic_418,2016-05-06,74.83386
01672101_synthetic_418,2016-05-09,74.88347
01672101_synthetic_418,2016-05-10,73.392685
01672101_synthetic_418,2016-05-11,73.14614
01672101_synthetic_418,2016-05-12,74.32799
01672101_synthetic_418,2016-05-13,74.12212
01672101_synthetic_418,2016-05-16,73.15015
01672101_synthetic_418,2016-05-17,72.58402
01672101_synthetic_418,2016-05-18,73.37364
01672101_synthetic_418,2016-05-19,75.26926
01672101_synthetic_418,2016-05-20,74.24702
01672101_synthetic_418,2016-05-23,73.55987
01672101_synthetic_418,2016-05-24,73.52819
01672101_synthetic_418,2016-05-25,74.65213
01672101_synthetic_418,2016-05-26,74.10771
01672101_synthetic_418,2016-05-27,73.65047
01672101_synthetic_418,2016-05-30,73.27493
01672101_synthetic_418,2016-05-31,73.48872
01672101_synthetic_418,2016-06-01,74.24388
01672101_synthetic_418,2016-06-02,74.1745
01672101_synthetic_418,2016-06-03,74.80547
01672101_synthetic_418,2016-06-06,73.57526
01672101_synthetic_418,2016-06-07,74.55089
01672101_synthetic_418,2016-06-08,73.15669
01672101_synthetic_418,2016-06-09,75.1033
01672101_synthetic_418,2016-06-10,76.66977
01672101_synthetic_418,2016-06-13,74.609825
01672101_synthetic_418,2016-06-14,74.880806
01672101_synthetic_418,2016-06-15,75.32687
01672101_synthetic_418,2016-06-16,76.11105
01672101_synthetic_418,2016-06-17,75.64764
01672101_synthetic_418,2016-06-20,77.43292
01672101_synthetic_418,2016-06-21,74.804535
01672101_synthetic_418,2016-06-22,75.07209
01672101_synthetic_418,2016-06-23,75.90186
01672101_synthetic_418,2016-06-24,75.60409
01672101_synthetic_418,2016-06-27,76.48599
01672101_synthetic_418,2016-06-28,75.30949
01672101_synthetic_418,2016-06-29,75.661156
01672101_synthetic_418,2016-06-30,77.138
01672101_synthetic_418,2016-07-01,76.509964
01672101_synthetic_418,2016-07-04,75.864815
01672101_synthetic_418,2016-07-05,76.5662
01672101_synthetic_418,2016-07-06,77.60103
01672101_synthetic_418,2016-07-07,79.03419
01672101_synthetic_418,2016-07-08,77.861
01672101_synthetic_418,2016-07-11,78.27737
01672101_synthetic_418,2016-07-12,77.95199
01672101_synthetic_418,2016-07-13,77.56841
01672101_synthetic_418,2016-07-14,76.68622
01672101_synthetic_418,2016-07-15,77.22112
01672101_synthetic_418,2016-07-18,76.93013
01672101_synthetic_418,2016-07-19,76.90573
01672101_synthetic_418,2016-07-20,78.2336
01672101_synthetic_418,2016-07-21,77.04342
02686402_synthetic_419,2017-06-15,14.49
02686402_synthetic_419,2017-06-16,14.39499
02686402_synthetic_419,2017-06-19,13.459391
02686402_synthetic_419,2017-06-20,13.511078
02686402_synthetic_419,2017-06-21,13.337207
02686402_synthetic_419,2017-06-22,12.712084
02686402_synthetic_419,2017-06-23,12.728556
02686402_synthetic_419,2017-06-26,12.230701
02686402_synthetic_419,2017-06-27,12.196266
02686402_synthetic_419,2017-06-28,11.913316
02686402_synthetic_419,2017-06-29,12.140971
02686402_synthetic_419,2017-06-30,11.027179
02686402_synthetic_419,2017-07-03,11.1504345
02686402_synthetic_419,2017-07-04,11.852364
02686402_synthetic_419,2017-07-05,11.902907
02686402_synthetic_419,2017-07-06,12.293997
02686402_synthetic_419,2017-07-07,12.908467
02686402_synthetic_419,2017-07-10,13.016538
02686402_synthetic_419,2017-07-11,13.699356
02686402_synthetic_419,2017-07-12,13.122791
02686402_synthetic_419,2017-07-13,12.572635
02686402_synthetic_419,2017-07-14,12.299116
02686402_synthetic_419,2017-07-17,12.762287
02686402_synthetic_419,2017-07-18,13.288756
02686402_synthetic_419,2017-07-19,14.927716
02686402_synthetic_419,2017-07-20,14.597424
02686402_synthetic_419,2017-07-21,13.868132
02686402_synthetic_419,2017-07-24,13.420505
02686402_synthetic_419,2017-07-25,13.474609
02686402_synthetic_419,2017-07-26,13.033222
02686402_synthetic_419,2017-07-27,13.111143
02686402_synthetic_419,2017-07-28,14.024596
02686402_synthetic_419,2017-07-31,13.221884
02686402_synthetic_419,2017-08-01,13.537323
02686402_synthetic_419,2017-08-02,13.499575
02686402_synthetic_419,2017-08-03,13.647256
02686402_synthetic_419,2017-08-04,12.132152
02686402_synthetic_419,2017-08-07,11.764263
02686402_synthetic_419,2017-08-08,11.283789
02686402_synthetic_419,2017-08-09,12.4532995
02686402_synthetic_419,2017-08-10,11.979641
02686402_synthetic_419,2017-08-11,11.412053
02686402_synthetic_419,2017-08-14,11.527038
02686402_synthetic_419,2017-08-15,12.193817
02686402_synthetic_419,2017-08-16,12.6599
02686402_synthetic_419,2017-08-17,12.335627
02686402_synthetic_419,2017-08-18,13.014262
02686402_synthetic_419,2017-08-21,12.9532995
02686402_synthetic_419,2017-08-22,13.553771
02686402_synthetic_419,2017-08-23,13.540418
02686402_synthetic_419,2017-08-24,14.32027
02686402_synthetic_419,2017-08-25,15.008069
02686402_synthetic_419,2017-08-28,15.177652
02686402_synthetic_419,2017-08-29,15.857172
02686402_synthetic_419,2017-08-30,15.555668
02686402_synthetic_419,2017-08-31,16.268381
02686402_synthetic_419,2017-09-01,16.181107
02686402_synthetic_419,2017-09-04,16.390337
02686402_synthetic_419,2017-09-05,15.471805
02686402_synthetic_419,2017-09-06,16.334068
02686402_synthetic_419,2017-09-07,16.114382
02686402_synthetic_419,2017-09-08,16.039333
02686402_synthetic_419,2017-09-11,15.908944
02686402_synthetic_419,2017-09-12,15.7542515
02686402_synthetic_419,2017-09-13,15.808645
02686402_synthetic_419,2017-09-14,15.585577
02686402_synthetic_419,2017-09-15,15.539878
02686402_synthetic_419,2017-09-18,15.439187
02686402_synthetic_419,2017-09-19,15.113685
02686402_synthetic_419,2017-09-20,15.1592245
02686402_synthetic_419,2017-09-21,15.178688
02686402_synthetic_419,2017-09-22,15.666546
02686402_synthetic_419,2017-09-25,15.43717
02686402_synthetic_419,2017-09-26,15.084084
02686402_synthetic_419,2017-09-27,15.100094
02686402_synthetic_419,2017-09-28,15.305872
02686402_synthetic_419,2017-09-29,15.083529
02686402_synthetic_419,2017-10-02,14.697998
02686402_synthetic_419,2017-10-03,15.150838
02686402_synthetic_419,2017-10-04,15.324596
02686402_synthetic_419,2017-10-05,15.174433
02686402_synthetic_419,2017-10-06,15.635937
02686402_synthetic_419,2017-10-09,14.9836445
02686402_synthetic_419,2017-10-10,14.627461
02686402_synthetic_419,2017-10-11,14.84103
02686402_synthetic_419,2017-10-12,15.39093
02686402_synthetic_419,2017-10-13,15.936107
02686402_synthetic_419,2017-10-16,16.257286
02686402_synthetic_419,2017-10-17,16.261955
02686402_synthetic_419,2017-10-18,16.394947
02686402_synthetic_419,2017-10-19,16.282127
02686402_synthetic_419,2017-10-20,16.443083
02686402_synthetic_419,2017-10-23,16.176432
02686402_synthetic_419,2017-10-24,16.059536
02686402_synthetic_419,2017-10-25,16.834099
02686402_synthetic_419,2017-10-26,17.123852
02686402_synthetic_419,2017-10-27,16.091301
02686402_synthetic_419,2017-10-30,16.654694
02686402_synthetic_419,2017-10-31,16.898792
02686402_synthetic_419,2017-11-01,17.27982
02686402_synthetic_419,2017-11-02,17.914568
16089301_synthetic_420,2016-01-22,52.39
16089301_synthetic_420,2016-01-25,51.15646
16089301_synthetic_420,2016-01-26,52.779774
16089301_synthetic_420,2016-01-27,52.42241
16089301_synthetic_420,2016-01-28,52.840664
16089301_synthetic_420,2016-01-29,52.77027
16089301_synthetic_420,2016-02-01,55.751434
16089301_synthetic_420,2016-02-02,59.43814
16089301_synthetic_420,2016-02-03,59.975594
16089301_synthetic_420,2016-02-04,59.011993
16089301_synthetic_420,2016-02-05,57.518192
16089301_synthetic_420,2016-02-08,58.746056
16089301_synthetic_420,2016-02-09,59.822456
16089301_synthetic_420,2016-02-10,60.47799
16089301_synthetic_420,2016-02-11,60.305916
16089301_synthetic_420,2016-02-12,61.99709
16089301_synthetic_420,2016-02-15,61.605988
16089301_synthetic_420,2016-02-16,61.57802
16089301_synthetic_420,2016-02-17,61.574863
16089301_synthetic_420,2016-02-18,62.62193
16089301_synthetic_420,2016-02-19,63.06704
16089301_synthetic_420,2016-02-22,64.62607
16089301_synthetic_420,2016-02-23,63.604282
16089301_synthetic_420,2016-02-24,64.38687
16089301_synthetic_420,2016-02-25,64.451485
16089301_synthetic_420,2016-02-26,65.06195
16089301_synthetic_420,2016-02-29,64.77615
16089301_synthetic_420,2016-03-01,63.846138
16089301_synthetic_420,2016-03-02,64.90918
16089301_synthetic_420,2016-03-03,65.66537
16089301_synthetic_420,2016-03-04,66.22038
16089301_synthetic_420,2016-03-07,66.0946
16089301_synthetic_420,2016-03-08,64.494514
16089301_synthetic_420,2016-03-09,64.667915
16089301_synthetic_420,2016-03-10,65.183304
16089301_synthetic_420,2016-03-11,65.722984
16089301_synthetic_420,2016-03-14,66.76186
16089301_synthetic_420,2016-03-15,68.82852
16089301_synthetic_420,2016-03-16,68.446434
16089301_synthetic_420,2016-03-17,69.54637
16089301_synthetic_420,2016-03-18,68.415146
16089301_synthetic_420,2016-03-21,68.007706
16089301_synthetic_420,2016-03-22,67.67229
16089301_synthetic_420,2016-03-23,67.87488
16089301_synthetic_420,2016-03-24,67.89755
16089301_synthetic_420,2016-03-25,68.23824
16089301_synthetic_420,2016-03-28,69.236984
16089301_synthetic_420,2016-03-29,70.171844
16089301_synthetic_420,2016-03-30,67.56652
16089301_synthetic_420,2016-03-31,66.87873
16089301_synthetic_420,2016-04-01,67.22054
16089301_synthetic_420,2016-04-04,67.47383
16089301_synthetic_420,2016-04-05,64.7369
16089301_synthetic_420,2016-04-06,65.08972
16089301_synthetic_420,2016-04-07,65.49075
16089301_synthetic_420,2016-04-08,67.071304
16089301_synthetic_420,2016-04-11,69.262924
16089301_synthetic_420,2016-04-12,70.66385
16089301_synthetic_420,2016-04-13,70.66164
16089301_synthetic_420,2016-04-14,69.29172
16089301_synthetic_420,2016-04-15,70.65703
16089301_synthetic_420,2016-04-18,70.11192
16089301_synthetic_420,2016-04-19,68.60609
16089301_synthetic_420,2016-04-20,67.55875
16089301_synthetic_420,2016-04-21,68.616936
16089301_synthetic_420,2016-04-22,67.92075
16089301_synthetic_420,2016-04-25,67.89093
16089301_synthetic_420,2016-04-26,68.38775
16089301_synthetic_420,2016-04-27,68.78198
16089301_synthetic_420,2016-04-28,69.70343
16089301_synthetic_420,2016-04-29,67.05539
16089301_synthetic_420,2016-05-02,65.6767
16089301_synthetic_420,2016-05-03,64.50174
16089301_synthetic_420,2016-05-04,63.993465
16089301_synthetic_420,2016-05-05,66.00467
16089301_synthetic_420,2016-05-06,66.1846
16089301_synthetic_420,2016-05-09,67.85089
16089301_synthetic_420,2016-05-10,67.45838
16089301_synthetic_420,2016-05-11,66.502106
16089301_synthetic_420,2016-05-12,66.66249
16089301_synthetic_420,2016-05-13,65.453445
16089301_synthetic_420,2016-05-16,66.322426
16089301_synthetic_420,2016-05-17,63.204468
16089301_synthetic_420,2016-05-18,61.42336
16089301_synthetic_420,2016-05-19,60.8843
16089301_synthetic_420,2016-05-20,60.77002
16089301_synthetic_420,2016-05-23,59.02906
16089301_synthetic_420,2016-05-24,58.41852
16089301_synthetic_420,2016-05-25,57.142857
16089301_synthetic_420,2016-05-26,57.165565
16089301_synthetic_420,2016-05-27,57.554863
16089301_synthetic_420,2016-05-30,59.14829
16089301_synthetic_420,2016-05-31,59.162025
16089301_synthetic_420,2016-06-01,59.3068
16089301_synthetic_420,2016-06-02,56.18138
16089301_synthetic_420,2016-06-03,57.88745
16089301_synthetic_420,2016-06-06,57.20519
16089301_synthetic_420,2016-06-07,56.935505
16089301_synthetic_420,2016-06-08,55.171833
16089301_synthetic_420,2016-06-09,53.1877
16089301_synthetic_420,2016-06-10,53.89726
01386101_synthetic_421,2016-02-08,13.05
01386101_synthetic_421,2016-02-09,13.083804
01386101_synthetic_421,2016-02-10,12.961283
01386101_synthetic_421,2016-02-11,13.0434
01386101_synthetic_421,2016-02-12,12.4990225
01386101_synthetic_421,2016-02-15,12.700533
01386101_synthetic_421,2016-02-16,14.183603
01386101_synthetic_421,2016-02-17,13.673507
01386101_synthetic_421,2016-02-18,13.801573
01386101_synthetic_421,2016-02-19,14.455556
01386101_synthetic_421,2016-02-22,14.628736
01386101_synthetic_421,2016-02-23,14.925858
01386101_synthetic_421,2016-02-24,14.452018
01386101_synthetic_421,2016-02-25,13.962403
01386101_synthetic_421,2016-02-26,14.320459
01386101_synthetic_421,2016-02-29,14.816833
01386101_synthetic_421,2016-03-01,14.361994
01386101_synthetic_421,2016-03-02,14.444676
01386101_synthetic_421,2016-03-03,14.33257
01386101_synthetic_421,2016-03-04,15.007687
01386101_synthetic_421,2016-03-07,15.208509
01386101_synthetic_421,2016-03-08,14.64917
01386101_synthetic_421,2016-03-09,15.493792
01386101_synthetic_421,2016-03-10,16.960566
01386101_synthetic_421,2016-03-11,17.83395
01386101_synthetic_421,2016-03-14,16.829037
01386101_synthetic_421,2016-03-15,16.790974
01386101_synthetic_421,2016-03-16,17.282696
01386101_synthetic_421,2016-03-17,16.704876
01386101_synthetic_421,2016-03-18,17.09669
01386101_synthetic_421,2016-03-21,17.231695
01386101_synthetic_421,2016-03-22,17.314823
01386101_synthetic_421,2016-03-23,17.917171
01386101_synthetic_421,2016-03-24,17.803078
01386101_synthetic_421,2016-03-25,18.094791
01386101_synthetic_421,2016-03-28,17.37372
01386101_synthetic_421,2016-03-29,17.68954
01386101_synthetic_421,2016-03-30,17.840942
01386101_synthetic_421,2016-03-31,18.206503
01386101_synthetic_421,2016-04-01,18.625078
01386101_synthetic_421,2016-04-04,18.704092
01386101_synthetic_421,2016-04-05,19.05865
01386101_synthetic_421,2016-04-06,18.842762
01386101_synthetic_421,2016-04-07,19.103537
01386101_synthetic_421,2016-04-08,18.35742
01386101_synthetic_421,2016-04-11,17.849903
01386101_synthetic_421,2016-04-12,18.015036
01386101_synthetic_421,2016-04-13,17.196106
01386101_synthetic_421,2016-04-14,17.380116
01386101_synthetic_421,2016-04-15,18.03527
01386101_synthetic_421,2016-04-18,17.869722
01386101_synthetic_421,2016-04-19,18.504248
01386101_synthetic_421,2016-04-20,18.042767
01386101_synthetic_421,2016-04-21,18.316738
01386101_synthetic_421,2016-04-22,18.314106
01386101_synthetic_421,2016-04-25,17.832264
01386101_synthetic_421,2016-04-26,18.272919
01386101_synthetic_421,2016-04-27,17.77156
01386101_synthetic_421,2016-04-28,18.329933
01386101_synthetic_421,2016-04-29,18.577621
01386101_synthetic_421,2016-05-02,17.86659
01386101_synthetic_421,2016-05-03,17.6454
01386101_synthetic_421,2016-05-04,17.595123
01386101_synthetic_421,2016-05-05,17.177643
01386101_synthetic_421,2016-05-06,17.487244
01386101_synthetic_421,2016-05-09,17.52109
01386101_synthetic_421,2016-05-10,16.969057
01386101_synthetic_421,2016-05-11,17.33688
01386101_synthetic_421,2016-05-12,16.861105
01386101_synthetic_421,2016-05-13,17.51126
01386101_synthetic_421,2016-05-16,17.372194
01386101_synthetic_421,2016-05-17,16.973024
01386101_synthetic_421,2016-05-18,16.309298
01386101_synthetic_421,2016-05-19,16.76366
01386101_synthetic_421,2016-05-20,16.874851
01386101_synthetic_421,2016-05-23,17.581823
01386101_synthetic_421,2016-05-24,17.798487
01386101_synthetic_421,2016-05-25,17.88451
01386101_synthetic_421,2016-05-26,17.767117
01386101_synthetic_421,2016-05-27,17.945477
01386101_synthetic_421,2016-05-30,17.648859
01386101_synthetic_421,2016-05-31,18.083721
01386101_synthetic_421,2016-06-01,18.05656
01386101_synthetic_421,2016-06-02,18.21791
01386101_synthetic_421,2016-06-03,17.764011
01386101_synthetic_421,2016-06-06,17.529581
01386101_synthetic_421,2016-06-07,18.02075
01386101_synthetic_421,2016-06-08,17.723572
01386101_synthetic_421,2016-06-09,17.58524
01386101_synthetic_421,2016-06-10,18.186474
01386101_synthetic_421,2016-06-13,18.181532
01386101_synthetic_421,2016-06-14,17.690767
01386101_synthetic_421,2016-06-15,18.058516
01386101_synthetic_421,2016-06-16,17.553463
01386101_synthetic_421,2016-06-17,17.576403
01386101_synthetic_421,2016-06-20,17.87761
01386101_synthetic_421,2016-06-21,17.276983
01386101_synthetic_421,2016-06-22,17.382196
01386101_synthetic_421,2016-06-23,17.77902
01386101_synthetic_421,2016-06-24,18.146961
01386101_synthetic_421,2016-06-27,17.355465
00499001_synthetic_422,2016-08-18,25.88
00499001_synthetic_422,2016-08-19,25.402771
00499001_synthetic_422,2016-08-22,24.614363
00499001_synthetic_422,2016-08-23,25.761703
00499001_synthetic_422,2016-08-24,27.06211
00499001_synthetic_422,2016-08-25,27.925123
00499001_synthetic_422,2016-08-26,28.283388
00499001_synthetic_422,2016-08-29,28.932379
